time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
22.394,0.6915236133363851,0.007827878233005237,-0.0698405432211795,-0.7188677805752651,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.6073090714885154,0.6073090714885154,-0.24719615472648115,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.404,0.6915236133363851,0.007888914320592022,-0.0698405432211795,-0.7188677805752651,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.6073090714885154,0.6073090714885154,-0.24719615472648115,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.414,0.6915541313801785,0.007949950408178807,-0.0698405432211795,-0.7188677805752651,0.07568474860761398,0.10986495765621385,0.9692530708781533,0.6073090714885154,0.54627298390173,-0.3082322423132666,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.424,0.6915541313801785,0.008041504539558986,-0.0698405432211795,-0.7188372625314717,0.07568474860761398,0.10986495765621385,0.9692530708781533,0.6073090714885154,0.54627298390173,-0.3082322423132666,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.434,0.6915541313801785,0.008102540627145771,-0.0698405432211795,-0.7188372625314717,0.07568474860761398,0.10986495765621385,0.9741359578850961,0.6073090714885154,0.36316472114137355,-0.3692683299000521,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.444,0.6915846494239719,0.008163576714732557,-0.0698405432211795,-0.7188067444876783,0.07568474860761398,0.10986495765621385,0.9741359578850961,0.6073090714885154,0.36316472114137355,-0.3692683299000521,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.454,0.6915846494239719,0.008224612802319342,-0.06987106126497289,-0.7188067444876783,0.07568474860761398,0.10986495765621385,0.9741359578850961,0.424200808728159,0.11902037079423167,-0.3082322423132666,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.464,0.6915846494239719,0.008255130846112735,-0.06987106126497289,-0.7188067444876783,0.07568474860761398,0.10986495765621385,0.9741359578850961,0.424200808728159,0.11902037079423167,-0.3082322423132666,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.474,0.6916151674677653,0.008285648889906128,-0.06987106126497289,-0.718776226443885,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.3021286335545881,0.0579842832074462,-0.18616006713969568,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.484,0.6916456855115587,0.00831616693369952,-0.06990157930876628,-0.7187457084000916,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.3021286335545881,0.0579842832074462,-0.18616006713969568,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.494,0.6916762035553521,0.008346684977492913,-0.06990157930876628,-0.7187151903562982,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.2410925459678026,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.504,0.6917067215991455,0.008346684977492913,-0.06990157930876628,-0.7186846723125048,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.2410925459678026,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.514,0.6917372396429389,0.008377203021286306,-0.06990157930876628,-0.7186541542687114,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.0030518043793392735,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.524,0.6917982757305257,0.008377203021286306,-0.06993209735255967,-0.7185931181811246,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.0030518043793392735,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.534,0.691828793774319,0.008407721065079699,-0.06993209735255967,-0.7185626001373312,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.544,0.6918898298619058,0.008407721065079699,-0.06993209735255967,-0.7185320820935378,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.554,0.6919203479056992,0.008438239108873091,-0.06993209735255967,-0.7185015640497444,0.08056763561455682,0.10986495765621385,0.9692530708781533,0.11902037079423167,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.564,0.6919508659494926,0.008438239108873091,-0.06993209735255967,-0.7184405279621576,0.08056763561455682,0.10986495765621385,0.9692530708781533,0.11902037079423167,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.574,0.691981383993286,0.008438239108873091,-0.06993209735255967,-0.7184100099183642,0.08056763561455682,0.10986495765621385,0.9692530708781533,0.0579842832074462,-0.0030518043793392735,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.584,0.6920119020370794,0.008438239108873091,-0.06993209735255967,-0.7183794918745708,0.08056763561455682,0.10986495765621385,0.9692530708781533,0.0579842832074462,-0.0030518043793392735,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.594,0.6920424200808728,0.008438239108873091,-0.06993209735255967,-0.7183489738307774,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.0579842832074462,-0.0030518043793392735,0.18005645838101714,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.604,0.6921034561684596,0.008438239108873091,-0.06993209735255967,-0.7183184557869841,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.0579842832074462,-0.0030518043793392735,0.18005645838101714,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.614,0.692133974212253,0.008438239108873091,-0.06993209735255967,-0.7182879377431907,0.08056763561455682,0.10498207064927101,0.9790188448920389,-0.0030518043793392735,-0.06408789196612474,0.36316472114137355,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.624,0.6921644922560464,0.008438239108873091,-0.06993209735255967,-0.7182269016556039,0.08056763561455682,0.10498207064927101,0.9790188448920389,-0.0030518043793392735,-0.06408789196612474,0.36316472114137355,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.634,0.6922255283436332,0.008438239108873091,-0.06993209735255967,-0.7181963836118105,0.08056763561455682,0.10986495765621385,0.9741359578850961,-0.06408789196612474,-0.06408789196612474,0.3021286335545881,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.65,0.6922560463874265,0.008407721065079699,-0.06993209735255967,-0.7181658655680171,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.06408789196612474,-0.0030518043793392735,0.2410925459678026,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.663,0.6922560463874265,0.008407721065079699,-0.06993209735255967,-0.7181658655680171,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.06408789196612474,-0.0030518043793392735,0.2410925459678026,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.674,0.6922560463874265,0.008407721065079699,-0.06993209735255967,-0.7181658655680171,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.0030518043793392735,-0.0030518043793392735,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.684,0.6922560463874265,0.008407721065079699,-0.06990157930876628,-0.7181353475242237,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.0030518043793392735,-0.0030518043793392735,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.694,0.6922865644312199,0.008407721065079699,-0.06990157930876628,-0.7181353475242237,0.08056763561455682,0.10498207064927101,0.9692530708781533,-0.0030518043793392735,-0.06408789196612474,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.704,0.6922865644312199,0.008407721065079699,-0.06990157930876628,-0.7181353475242237,0.08056763561455682,0.10498207064927101,0.9692530708781533,-0.0030518043793392735,-0.06408789196612474,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.714,0.6922865644312199,0.008407721065079699,-0.06990157930876628,-0.7181048294804303,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.18005645838101714,-0.06408789196612474,-0.06408789196612474,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.724,0.6923170824750133,0.008407721065079699,-0.06993209735255967,-0.7181048294804303,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.18005645838101714,-0.06408789196612474,-0.06408789196612474,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.734,0.6923476005188067,0.008407721065079699,-0.06993209735255967,-0.7180743114366369,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.18616006713969568,-0.12512397955291021,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.744,0.6923781185626001,0.008438239108873091,-0.06996261539635307,-0.7180132753490501,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.18616006713969568,-0.12512397955291021,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.754,0.6924086366063935,0.008438239108873091,-0.06996261539635307,-0.7180132753490501,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.24719615472648115,-0.06408789196612474,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.764,0.6924086366063935,0.008407721065079699,-0.06999313344014646,-0.7180132753490501,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.24719615472648115,-0.06408789196612474,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.774,0.6923781185626001,0.008407721065079699,-0.07002365148393985,-0.7180132753490501,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.18005645838101714,-0.3692683299000521,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.784,0.6923476005188067,0.008407721065079699,-0.07002365148393985,-0.7180743114366369,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.18005645838101714,-0.3692683299000521,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.794,0.6922865644312199,0.008377203021286306,-0.07005416952773325,-0.7181048294804303,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.11902037079423167,-0.3082322423132666,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.804,0.6922255283436332,0.008377203021286306,-0.07008468757152664,-0.7181658655680171,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.11902037079423167,-0.3082322423132666,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.816,0.692133974212253,0.008346684977492913,-0.07011520561532003,-0.7182574196993973,0.08545052262149966,0.10986495765621385,0.9741359578850961,-0.0030518043793392735,-0.24719615472648115,0.11902037079423167,8930.5644589999,0.0718394750896465,-1.1268596932936585,-0.00025940337224383825,-0.16852063782711468,0.8414525062943472,-0.00025940337224383825,0,4,1,0.9999542229343099
22.829,0.691981383993286,0.008285648889906128,-0.07011520561532003,-0.7184100099183642,0.08056763561455682,0.10986495765621385,0.9741359578850961,-0.0030518043793392735,-0.24719615472648115,0.2410925459678026,8930.5644589999,0.0718394750896465,-1.1268596932936585,-0.00025940337224383825,-0.16852063782711468,0.8414525062943472,-0.00025940337224383825,0,4,1,0.9999542229343099
