time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
2.189,0.17851529716945147,-0.0669108110170138,0.10725566491187921,-0.9757686732280461,0.10009918364232817,-0.20263981078812776,0.9594872968642676,-0.7354848554207649,-0.12512397955291021,1.2176699473563701,8879.900507921011,0.04901197833218873,0.16514488441290887,-0.00025940337224383825,-0.027527275501640247,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.199,0.17857633325703826,-0.06694132906080719,0.10722514686808582,-0.9757381551842527,0.10009918364232817,-0.20263981078812776,0.9643701838712104,-0.8575570305943359,-0.18616006713969568,1.2787060349431556,8879.900507921011,0.1738918135347518,0.16552849622339139,-0.00025940337224383825,-0.059754329747462975,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.209,0.17860685130083165,-0.06697184710460058,0.10722514686808582,-0.9757381551842527,0.10009918364232817,-0.20263981078812776,0.9643701838712104,-0.8575570305943359,-0.18616006713969568,1.2787060349431556,8879.900507921011,0.08795300221255786,0.16514488441290887,-0.00025940337224383825,-0.1671778439002054,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.219,0.17866788738841843,-0.06700236514839397,0.10722514686808582,-0.9757381551842527,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.9185931181811213,-0.06408789196612474,1.339742122529941,8879.900507921011,-0.028870069428549527,0.16514488441290887,-0.00025940337224383825,0.16852063782711468,-0.375747768368047,-0.00025940337224383825,0,1,0,0.9999542229343099
2.229,0.17869840543221183,-0.06700236514839397,0.10722514686808582,-0.9757076371404593,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.9185931181811213,-0.06408789196612474,1.339742122529941,8879.900507921011,0.003356984817273201,0.16514488441290887,-0.00025940337224383825,-0.16852063782711468,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.239,0.17872892347600522,-0.06703288319218736,0.10719462882429243,-0.9757076371404593,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.7354848554207649,-0.0030518043793392735,1.2176699473563701,8879.900507921011,-0.012756542305638163,0.16514488441290887,-0.00025940337224383825,-0.058411535820553695,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.249,0.178789959563592,-0.06703288319218736,0.10716411078049903,-0.9757076371404593,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.7354848554207649,-0.0030518043793392735,1.2176699473563701,8879.900507921011,-0.03558403906309593,0.16514488441290887,-0.00025940337224383825,0.10138094148165067,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.259,0.178789959563592,-0.06703288319218736,0.10716411078049903,-0.9757076371404593,0.10009918364232817,-0.19287403677424209,0.9594872968642676,-0.8575570305943359,-0.06408789196612474,1.1566338597695847,8879.900507921011,-0.053040360112916574,0.16514488441290887,-0.00025940337224383825,0.020813305867093845,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.269,0.1788204776073854,-0.06706340123598076,0.10713359273670564,-0.9757076371404593,0.10009918364232817,-0.19287403677424209,0.9594872968642676,-0.8575570305943359,-0.06408789196612474,1.1566338597695847,8879.900507921011,0.059754329747462975,0.16514488441290887,-0.00025940337224383825,0.007385366598001042,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.279,0.1788509956511788,-0.06706340123598076,0.10713359273670564,-0.9757076371404593,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.8575570305943359,-0.0030518043793392735,1.1566338597695847,8879.900507921011,0.003356984817273201,0.16514488441290887,-0.00025940337224383825,0.057068741893644415,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.289,0.17888151369497218,-0.06706340123598076,0.10710307469291225,-0.9757076371404593,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.8575570305943359,-0.0030518043793392735,1.1566338597695847,8879.900507921011,-0.061097123674372256,0.16514488441290887,-0.00025940337224383825,0.057068741893644415,-0.375747768368047,-0.00025940337224383825,0,1,0,0.9999542229343099
2.299,0.17891203173876558,-0.06706340123598076,0.10710307469291225,-0.9757076371404593,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.9185931181811213,-0.0030518043793392735,1.2176699473563701,8879.900507921011,0.03289845120927737,0.16514488441290887,-0.00025940337224383825,-0.126894026092927,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.309,0.17891203173876558,-0.06709391927977415,0.10707255664911886,-0.9756771190966659,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.9185931181811213,-0.0030518043793392735,1.2176699473563701,8879.900507921011,-0.06646829938200938,0.16514488441290887,-0.00025940337224383825,-0.055725947966735134,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.319,0.17894254978255897,-0.06709391927977415,0.10707255664911886,-0.9756771190966659,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.9185931181811213,0.0579842832074462,1.2787060349431556,8879.900507921011,-0.04901197833218873,0.16514488441290887,-0.00025940337224383825,-0.10675211718928779,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.33,0.17897306782635236,-0.06709391927977415,0.10704203860532546,-0.9756771190966659,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.9185931181811213,0.0579842832074462,1.2787060349431556,8879.900507921011,0.008728160524910322,0.16514488441290887,-0.00025940337224383825,-0.04229800869764233,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.341,0.17900358587014575,-0.06709391927977415,0.10704203860532546,-0.9756771190966659,0.10009918364232817,-0.19775692378118492,0.9594872968642676,-0.9796292057679068,0.0579842832074462,1.4007782101167265,8879.900507921011,-0.19134813458457245,0.16514488441290887,-0.00025940337224383825,0.008728160524910322,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.351,0.17903410391393915,-0.06709391927977415,0.10701152056153207,-0.9756771190966659,0.10009918364232817,-0.19775692378118492,0.9594872968642676,-0.9796292057679068,0.0579842832074462,1.4007782101167265,8879.900507921011,-0.12957961394674555,0.16514488441290887,-0.00025940337224383825,0.04498359655146089,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.361,0.17909514000152593,-0.06709391927977415,0.10701152056153207,-0.9756771190966659,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.9185931181811213,-0.0030518043793392735,1.4007782101167265,8879.900507921011,-0.022156099794003126,0.16514488441290887,-0.00025940337224383825,-0.016784924086366004,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.373,0.17915617608911272,-0.06709391927977415,0.10698100251773868,-0.9756466010528725,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.9185931181811213,-0.0030518043793392735,1.4007782101167265,8879.900507921011,0.04766918440527945,0.16514488441290887,-0.00025940337224383825,0.13092240787365483,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.39,0.1792782482642863,-0.06712443732356754,0.10695048447394528,-0.9756466010528725,0.09521629663538533,-0.20263981078812776,0.9643701838712104,-0.8575570305943359,-0.0030518043793392735,1.339742122529941,8879.900507921011,-0.027527275501640247,0.16514488441290887,-0.00025940337224383825,-0.014099336232547444,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.401,0.17936980239566647,-0.06712443732356754,0.10691996643015189,-0.9756160830090791,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.7354848554207649,-0.0030518043793392735,1.0345616845960137,8879.900507921011,-0.057068741893644415,0.16514488441290887,-0.00025940337224383825,0.04095521477073305,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.412,0.17946135652704664,-0.06712443732356754,0.1068894483863585,-0.9756160830090791,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.7354848554207649,-0.0030518043793392735,1.0345616845960137,8879.900507921011,-0.08392462043183002,0.16514488441290887,-0.00025940337224383825,-0.12152285038528987,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.423,0.17955291065842682,-0.06715495536736094,0.10682841229877171,-0.9755855649652857,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.613412680247194,0.0579842832074462,1.0955977721827992,8879.900507921011,-0.018127718013275285,0.16514488441290887,-0.00025940337224383825,-0.12018005645838059,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.433,0.1796749828336004,-0.06715495536736094,0.10679789425497832,-0.9755855649652857,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.613412680247194,0.0579842832074462,1.0955977721827992,8879.900507921011,0.027527275501640247,0.16514488441290887,-0.00025940337224383825,0.016784924086366004,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.444,0.17976653696498057,-0.06715495536736094,0.10673685816739154,-0.9755550469214923,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.613412680247194,0.11902037079423167,1.1566338597695847,8879.900507921011,-0.0020141908903639205,0.16514488441290887,-0.00025940337224383825,0.11480888075074347,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.457,0.17998016327153432,-0.06715495536736094,0.10664530403601136,-0.9755245288776989,0.09521629663538533,-0.19287403677424209,0.9643701838712104,-0.7354848554207649,-0.0030518043793392735,0.9735255970092282,8879.900507921011,0.028870069428549527,0.16514488441290887,-0.00025940337224383825,0.015442130159456724,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.467,0.1800717174029145,-0.06715495536736094,0.10661478599221796,-0.9755245288776989,0.09521629663538533,-0.19287403677424209,0.9643701838712104,-0.7354848554207649,-0.0030518043793392735,0.9735255970092282,8879.900507921011,-0.1255512321660177,0.16514488441290887,-0.00025940337224383825,-0.0852674143587393,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.477,0.18016327153429468,-0.06718547341115433,0.10655374990463118,-0.9755245288776989,0.09521629663538533,-0.19287403677424209,0.9643701838712104,-0.7354848554207649,-0.0030518043793392735,0.7293812466620864,8879.900507921011,-0.07452506294346506,0.16514488441290887,-0.00025940337224383825,-0.023498893720912406,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.487,0.18019378957808807,-0.06718547341115433,0.10652323186083779,-0.9754940108339055,0.09521629663538533,-0.19287403677424209,0.9643701838712104,-0.7354848554207649,-0.0030518043793392735,0.7293812466620864,8879.900507921011,-0.06915388723582794,0.16514488441290887,-0.00025940337224383825,0.062439917601281536,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.499,0.18025482566567486,-0.06721599145494772,0.1064927138170444,-0.9754940108339055,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.8575570305943359,-0.0030518043793392735,0.54627298390173,8879.900507921011,0.0020141908903639205,0.16514488441290887,-0.00025940337224383825,-0.04229800869764233,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.509,0.18028534370946825,-0.06721599145494772,0.106462195773251,-0.9754940108339055,0.10009918364232817,-0.19775692378118492,0.9643701838712104,-0.8575570305943359,-0.0030518043793392735,0.54627298390173,8879.900507921011,0.04095521477073305,0.16514488441290887,-0.00025940337224383825,-0.03692683299000521,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.52,0.18034637979705503,-0.06724650949874111,0.10643167772945761,-0.9754940108339055,0.10009918364232817,-0.19775692378118492,0.9594872968642676,-0.9185931181811213,-0.0030518043793392735,0.6073090714885154,8879.900507921011,-0.03424124513618665,0.16514488441290887,-0.00025940337224383825,0.05169756618600729,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.53,0.18040741588464182,-0.06724650949874111,0.10640115968566422,-0.9754940108339055,0.10009918364232817,-0.19775692378118492,0.9594872968642676,-0.9185931181811213,-0.0030518043793392735,0.6073090714885154,8879.900507921011,-0.07049668116273722,0.16514488441290887,-0.00025940337224383825,-0.03826962691691449,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.54,0.1804684519722286,-0.0672770275425345,0.10637064164187082,-0.9754634927901121,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.9185931181811213,-0.0030518043793392735,0.54627298390173,8879.900507921011,-0.014099336232547444,0.16514488441290887,-0.00025940337224383825,0.08123903257801146,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.55,0.1805294880598154,-0.0672770275425345,0.10634012359807743,-0.9754634927901121,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-0.9185931181811213,-0.0030518043793392735,0.54627298390173,8879.900507921011,-0.0852674143587393,0.16514488441290887,-0.00025940337224383825,-0.09735255970092282,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.56,0.18056000610360878,-0.0673075455863279,0.10630960555428404,-0.9754634927901121,0.09521629663538533,-0.19775692378118492,0.9643701838712104,-0.9796292057679068,0.0579842832074462,0.36316472114137355,8879.900507921011,-0.0020141908903639205,0.16514488441290887,-0.00025940337224383825,-0.0006713969634546402,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.57,0.18056000610360878,-0.0673075455863279,0.10630960555428404,-0.9754634927901121,0.09521629663538533,-0.19775692378118492,0.9643701838712104,-0.9796292057679068,0.0579842832074462,0.36316472114137355,8879.900507921011,-0.09735255970092282,0.16514488441290887,-0.00025940337224383825,-0.07049668116273722,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.58,0.1805294880598154,-0.0673075455863279,0.10627908751049064,-0.9754634927901121,0.09521629663538533,-0.20263981078812776,0.9643701838712104,-0.9796292057679068,0.11902037079423167,0.3021286335545881,8879.900507921011,0.05169756618600729,0.16514488441290887,-0.00025940337224383825,-0.09332417792019498,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.59,0.1805294880598154,-0.0673075455863279,0.10627908751049064,-0.9754634927901121,0.09521629663538533,-0.20263981078812776,0.9643701838712104,-0.9796292057679068,0.11902037079423167,0.3021286335545881,8879.900507921011,-0.0020141908903639205,0.16514488441290887,-0.00025940337224383825,-0.10809491111619707,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.6,0.1804684519722286,-0.0673075455863279,0.10627908751049064,-0.9754634927901121,0.09521629663538533,-0.19775692378118492,0.9643701838712104,-1.1017013809414777,0.0579842832074462,0.18005645838101714,8879.900507921011,-0.10003814755474139,0.16514488441290887,-0.00025940337224383825,-0.07586785687037434,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.61,0.1804379339284352,-0.06733806363012129,0.10624856946669725,-0.9754940108339055,0.09521629663538533,-0.19775692378118492,0.9643701838712104,-1.1017013809414777,0.0579842832074462,0.18005645838101714,8879.900507921011,0.1336079957274734,0.16514488441290887,-0.00025940337224383825,-0.018127718013275285,-0.375747768368047,-0.00025940337224383825,0,1,0,0.9999542229343099
2.62,0.18037689784084843,-0.06733806363012129,0.10627908751049064,-0.9754940108339055,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-1.1627374685282632,0.11902037079423167,0.18005645838101714,8879.900507921011,0.07452506294346506,0.16514488441290887,-0.00025940337224383825,0.09063859006637642,-0.37613138017852954,-0.00025940337224383825,0,1,0,0.9999542229343099
2.63,0.18031586175326164,-0.06733806363012129,0.10627908751049064,-0.9754940108339055,0.09521629663538533,-0.19775692378118492,0.9594872968642676,-1.1627374685282632,0.11902037079423167,0.18005645838101714,8879.900507921011,0.0060425726710917615,0.16514488441290887,-0.00025940337224383825,-0.054383154039825854,-0.375747768368047,-0.00025940337224383825,0,1,0,0.9999542229343099
2.64,0.18025482566567486,-0.06733806363012129,0.10627908751049064,-0.9755245288776989,0.10009918364232817,-0.19775692378118492,0.9594872968642676,-1.1017013809414777,0.18005645838101714,0.3021286335545881,8879.900507921011,-0.007385366598001042,0.16514488441290887,-0.00025940337224383825,0.0986953536278321,-0.375747768368047,-0.00025940337224383825,0,1,0,0.9999542229343099
